Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",container_name=""/rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",container_name=""/rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",container_name=""/rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",container_name=""/rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",container_name=""/rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",container_name=""/rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 12:03:49,,,0.253323,,,0.127457,,,0.251252,,,0.360275,,,0.132519,,,0.145584
2026-02-13 12:04:19,,,0.119645,,,0.210927,,,0.173881,,,0.170754,,,0.107448,,,0.087133
2026-02-13 12:04:49,,,0.119645,,,0.210927,,,0.173881,,,0.170754,,,0.107448,,,0.087133
2026-02-13 12:05:19,,,0.104164,,,0.169606,,,0.135497,,,0.163552,,,0.245483,,,0.077117
2026-02-13 12:05:49,,,0.269279,,,0.219875,,,0.167493,,,0.197273,,,0.116642,,,0.182903
2026-02-13 12:06:19,,,0.201196,,,0.200968,,,0.258078,,,0.406568,,,0.152214,,,0.173292
2026-02-13 12:06:49,,,0.317569,,,0.369372,,,0.312225,,,0.306968,,,0.221219,,,0.291986
2026-02-13 12:07:19,,,0.317569,,,0.369372,,,0.312225,,,0.306968,,,0.221219,,,0.291986
2026-02-13 12:07:49,,,0.226609,,,0.334476,,,0.433277,,,0.298812,,,0.191834,,,0.187052
2026-02-13 12:08:19,,,0.226609,,,0.334476,,,0.433277,,,0.298812,,,0.191834,,,0.187052
2026-02-13 12:08:49,,,0.152179,,,0.172943,,,0.167193,,,0.153101,,,0.097292,,,0.099057
2026-02-13 12:09:19,,,0.055483,,,0.074554,,,0.084621,,,0.06784,,,0.080516,,,0.081651
2026-02-13 12:09:49,,,0.223763,,,0.166167,,,0.393319,,,0.226922,,,0.205235,,,0.190203
2026-02-13 12:10:19,,,0.120287,,,0.229167,,,0.291155,,,0.364104,,,0.143932,,,0.134822
2026-02-13 12:10:49,,,0.169491,,,0.222593,,,0.155902,,,0.178226,,,0.140659,,,0.086234
2026-02-13 12:11:19,,,0.330126,,,0.19019,,,0.232839,,,0.265408,,,0.235894,,,0.211171
2026-02-13 12:11:49,,,0.149202,,,0.232056,,,0.2038,,,0.196137,,,0.142385,,,0.179105
2026-02-13 12:12:19,,,0.068345,,,0.055887,,,0.256417,,,0.092647,,,0.085403,,,0.088854
2026-02-13 12:12:49,,,0.101444,,,0.09189,,,0.170568,,,0.194259,,,0.08252,,,0.068506
2026-02-13 12:13:19,,,0.087247,,,0.119451,,,0.11773,,,0.117222,,,0.068219,,,0.061328
2026-02-13 12:13:49,,,0.218681,,,0.117025,,,0.244704,,,0.254967,,,0.123565,,,0.125659
2026-02-13 12:14:19,,,0.171297,,,0.323653,,,0.322193,,,5.183844,,,4.997377,,,0.181567
2026-02-13 12:14:49,,,0.162856,,,0.105378,,,0.181724,,,0.191554,,,0.109076,,,0.100526
2026-02-13 12:15:19,,,0.162856,,,0.105378,,,0.181724,,,0.191554,,,0.109076,,,0.100526
2026-02-13 12:15:49,,,0.185428,,,0.17717,,,0.104234,,,0.205576,,,0.106197,,,0.117495
2026-02-13 12:16:19,,,0.185428,,,0.17717,,,0.104234,,,0.205576,,,0.106197,,,0.117495
2026-02-13 12:16:49,,,0.185428,,,0.17717,,,0.104234,,,0.205576,,,0.106197,,,0.117495
2026-02-13 12:17:19,,,0.185428,,,0.17717,,,0.104234,,,0.205576,,,0.106197,,,0.117495
2026-02-13 12:17:49,,,0.213714,,,0.254389,,,0.1015,,,0.205522,,,0.109533,,,0.107271
2026-02-13 12:18:19,,,0.254683,,,0.278369,,,0.152899,,,0.268737,,,0.199189,,,0.235586
2026-02-13 12:18:49,,,0.137643,,,0.142829,,,0.102766,,,0.126566,,,0.089372,,,0.07964
2026-02-13 12:19:19,,,0.066602,,,0.090558,,,0.067524,,,0.19752,,,0.002727,,,0.002287
2026-02-13 12:19:49,,,0.106729,,,0.214899,,,0.516394,,,0.202857,,,0.128432,,,0.110336
2026-02-13 12:20:19,,,0.104444,,,0.14147,,,0.120914,,,0.114253,,,0.079667,,,0.066564
2026-02-13 12:20:49,,,0.122665,,,0.149121,,,0.157337,,,0.150414,,,0.094568,,,0.106141
2026-02-13 12:21:19,,,0.086971,,,0.202938,,,0.108716,,,0.131911,,,0.066241,,,0.075231
2026-02-13 12:21:49,,,0.061517,,,0.130074,,,0.146423,,,0.150552,,,0.110026,,,0.225749
2026-02-13 12:22:19,,,0.047222,,,0.011546,,,0.005006,,,0.005862,,,0.003562,,,0.00269
2026-02-13 12:22:49,,,0.147737,,,0.120708,,,0.135819,,,0.1422,,,0.090708,,,0.091888
2026-02-13 12:23:19,,,0.107834,,,0.155624,,,0.120246,,,0.269742,,,0.089982,,,0.198974
2026-02-13 12:23:49,,,0.337415,,,0.247573,,,0.198286,,,0.42294,,,0.15164,,,0.200718
2026-02-13 12:24:19,,,0.188715,,,0.146073,,,0.183071,,,0.171133,,,0.113975,,,0.098759
2026-02-13 12:24:49,,,0.264852,,,0.282485,,,0.155083,,,0.254343,,,0.170486,,,0.139952
2026-02-13 12:25:19,,,0.183762,,,0.147023,,,0.205913,,,0.195289,,,0.110302,,,0.27544
2026-02-13 12:25:49,,,0.196496,,,0.226357,,,0.221376,,,0.179796,,,0.118029,,,0.11179
2026-02-13 12:26:19,,,0.08868,,,0.21122,,,0.111486,,,0.136787,,,0.090846,,,0.080234
2026-02-13 12:26:49,,,0.216709,,,0.230816,,,0.175405,,,0.368574,,,0.123586,,,0.141475
2026-02-13 12:27:19,,,0.097386,,,0.13475,,,0.133709,,,0.124347,,,0.073273,,,0.077892
2026-02-13 12:27:49,,,0.1637,,,0.309582,,,0.161472,,,0.150687,,,0.142051,,,0.15427
2026-02-13 12:28:19,,,0.075627,,,0.093076,,,0.090418,,,0.109765,,,0.089764,,,0.090168
2026-02-13 12:28:49,,,0.168515,,,0.346567,,,0.45488,,,0.338009,,,0.255207,,,3.537832
2026-02-13 12:29:19,,,0.322342,,,0.140663,,,0.359637,,,0.355991,,,0.271923,,,0.272142
2026-02-13 12:29:49,,,0.140194,,,0.459183,,,0.444651,,,0.432433,,,0.374425,,,0.39858
2026-02-13 12:30:19,,,0.214972,,,0.335394,,,0.128207,,,0.276851,,,0.170935,,,0.171392
2026-02-13 12:30:49,,,0.153189,,,0.182654,,,0.317372,,,0.30101,,,0.20429,,,0.221563
2026-02-13 12:31:19,,,0.153189,,,0.182654,,,0.317372,,,0.30101,,,0.20429,,,0.221563
2026-02-13 12:31:49,,,0.210887,,,0.387533,,,0.169292,,,0.391108,,,0.266692,,,0.289556
2026-02-13 12:32:19,,,0.190702,,,0.325836,,,0.322781,,,0.362199,,,0.212232,,,0.200587
2026-02-13 12:32:49,,,0.158142,,,0.324443,,,0.141319,,,0.313964,,,0.259499,,,0.226157
2026-02-13 12:33:19,,,0.15335,,,0.103255,,,0.099836,,,0.090665,,,0.095008,,,0.097153
2026-02-13 12:33:49,,,0.132483,,,0.187462,,,0.196772,,,0.142218,,,0.12466,,,0.115488
2026-02-13 12:34:19,,,0.199623,,,0.232786,,,0.260701,,,0.156932,,,0.120335,,,0.148576
2026-02-13 12:34:49,,,0.156135,,,0.171195,,,0.123321,,,0.1679,,,0.126462,,,0.130264
2026-02-13 12:35:19,,,0.149882,,,0.148269,,,0.202504,,,0.184935,,,0.132582,,,0.120695
2026-02-13 12:35:49,,,0.273938,,,0.228888,,,0.301188,,,0.314991,,,0.18089,,,0.190465
2026-02-13 12:36:19,,,0.141638,,,0.212308,,,0.292372,,,0.248073,,,0.15325,,,0.124309
2026-02-13 12:36:49,,,0.119629,,,0.154404,,,0.15808,,,0.136538,,,0.106458,,,0.175726
2026-02-13 12:37:19,,,0.172872,,,0.209806,,,0.187544,,,0.23642,,,0.174438,,,0.147053
2026-02-13 12:37:49,,,0.168667,,,0.582176,,,0.622161,,,0.73821,,,0.521789,,,0.606727
2026-02-13 12:38:19,,,0.168667,,,0.582176,,,0.622161,,,0.73821,,,0.521789,,,0.606727
2026-02-13 12:38:49,,,0.168667,,,0.582176,,,0.622161,,,0.73821,,,0.521789,,,0.606727
2026-02-13 12:39:19,,,0.087075,,,0.01095,,,0.012238,,,0.400516,,,0.401938,,,0.014722
2026-02-13 12:39:49,,,6.286498,,,0.112243,,,5.567961,,,0.10322,,,0.031886,,,0.023299
2026-02-13 12:40:19,,,0.140236,,,0.14752,,,0.140166,,,0.170214,,,0.144119,,,0.199424
2026-02-13 12:40:49,,,0.119211,,,0.092802,,,0.153733,,,0.096701,,,0.105883,,,0.095299
2026-02-13 12:41:19,,,0.167779,,,0.161051,,,0.301254,,,0.209698,,,0.096973,,,0.133881
2026-02-13 12:41:49,,,0.167779,,,0.161051,,,0.301254,,,0.209698,,,0.096973,,,0.133881
2026-02-13 12:42:19,,,0.136461,,,0.125308,,,0.228002,,,0.195998,,,0.099516,,,0.09761
2026-02-13 12:42:49,,,0.237446,,,0.290273,,,0.237,,,0.222249,,,0.249943,,,0.238518
2026-02-13 12:43:19,,,0.123894,,,0.191277,,,0.276698,,,0.137777,,,0.11921,,,0.101995
2026-02-13 12:43:49,,,0.092907,,,0.12349,,,0.221906,,,0.123315,,,0.052868,,,0.038724
2026-02-13 12:44:19,,,0.092907,,,0.12349,,,0.221906,,,0.123315,,,0.052868,,,0.038724
2026-02-13 12:44:49,,,0.060245,,,0.057038,,,0.086152,,,0.055765,,,0.097581,,,0.083576
2026-02-13 12:45:19,,,0.112021,,,0.182018,,,0.471264,,,0.161772,,,0.092247,,,0.088625
2026-02-13 12:45:49,,,0.20964,,,0.26611,,,0.145504,,,0.224307,,,0.169876,,,0.185105
2026-02-13 12:46:19,,,0.105251,,,0.138633,,,0.134131,,,0.125568,,,0.072947,,,0.069195
2026-02-13 12:46:49,,,0.315991,,,0.11227,,,0.261231,,,0.120246,,,0.084175,,,0.076155
2026-02-13 12:47:19,,,0.325144,,,0.11227,,,0.315527,,,0.328306,,,0.084175,,,0.076155
2026-02-13 12:47:49,,,0.248608,,,0.247728,,,0.238959,,,0.116314,,,0.165712,,,0.172242
2026-02-13 12:48:19,,,0.248608,,,0.247728,,,0.238959,,,0.116314,,,0.165712,,,0.172242
2026-02-13 12:48:49,,,0.129594,,,0.11846,,,0.133854,,,0.12899,,,0.090686,,,0.077891
2026-02-13 12:49:19,,,0.096459,,,0.079819,,,0.104676,,,0.159585,,,0.103264,,,0.103214
2026-02-13 12:49:49,,,0.196146,,,0.310658,,,0.195115,,,0.21501,,,0.145558,,,0.123549
2026-02-13 12:50:19,,,0.199777,,,0.173461,,,0.152257,,,0.146399,,,0.112578,,,0.1229
2026-02-13 12:50:49,,,0.190956,,,0.202683,,,0.220299,,,0.110063,,,0.228552,,,0.077147
2026-02-13 12:51:19,,,0.183312,,,0.124211,,,0.185192,,,0.186939,,,0.108534,,,0.122151
2026-02-13 12:51:49,,,0.13342,,,0.321688,,,0.188827,,,0.185782,,,0.131936,,,0.125254
2026-02-13 12:52:19,,,0.257821,,,0.46889,,,0.300829,,,0.180483,,,0.184518,,,0.200725
2026-02-13 12:52:49,,,0.18292,,,0.174558,,,0.111461,,,0.19045,,,0.12579,,,0.109883
2026-02-13 12:53:19,,,0.160716,,,0.171109,,,0.168794,,,0.194861,,,0.139701,,,0.142562
2026-02-13 12:53:49,,,0.160716,,,0.171109,,,0.168794,,,0.194861,,,0.139701,,,0.142562
2026-02-13 12:54:19,,,0.160716,,,0.171109,,,0.168794,,,0.194861,,,0.139701,,,0.142562
2026-02-13 12:54:49,,,0.180458,,,0.117094,,,0.20633,,,0.194405,,,0.161874,,,0.109809
2026-02-13 12:55:19,,,0.164567,,,0.10993,,,0.271177,,,0.249946,,,0.193733,,,0.182915
2026-02-13 12:55:49,,,0.124045,,,0.183803,,,0.340314,,,0.128532,,,0.121704,,,0.110465
2026-02-13 12:56:19,,,0.266765,,,0.281667,,,0.274631,,,0.114807,,,0.302873,,,0.223009
2026-02-13 12:56:49,,,0.112745,,,0.176432,,,0.123459,,,0.185999,,,0.099672,,,0.090381
2026-02-13 12:57:19,,,0.31496,,,0.116732,,,0.353419,,,0.355401,,,0.248936,,,0.213414
2026-02-13 12:57:49,,,0.103033,,,0.18155,,,0.172371,,,0.145725,,,0.24215,,,0.084933
2026-02-13 12:58:19,,,0.103033,,,0.18155,,,0.172371,,,0.145725,,,0.24215,,,0.084933
2026-02-13 12:58:49,,,0.130196,,,0.146466,,,0.162061,,,0.139746,,,0.10948,,,0.085682
2026-02-13 12:59:19,,,0.228479,,,0.326081,,,0.128392,,,0.251049,,,0.195276,,,0.196659
2026-02-13 12:59:49,,,0.277869,,,0.485277,,,0.206407,,,0.239977,,,0.145407,,,0.137756
2026-02-13 13:00:19,,,0.135304,,,0.362776,,,0.351861,,,0.34558,,,0.269174,,,0.257628
2026-02-13 13:00:49,,,0.133404,,,0.935765,,,0.159982,,,0.159106,,,0.136515,,,4.316012
2026-02-13 13:01:19,,,0.169055,,,0.178998,,,0.158019,,,0.181147,,,0.155498,,,0.091975
2026-02-13 13:01:49,,,0.171315,,,0.146995,,,0.314093,,,0.295858,,,0.176404,,,0.186299
2026-02-13 13:02:19,,,0.113864,,,0.186413,,,0.183785,,,0.148076,,,0.12086,,,0.133885
2026-02-13 13:02:49,,,0.30423,,,0.161132,,,0.199184,,,0.363238,,,0.126689,,,0.124885
2026-02-13 13:03:19,,,0.048148,,,0.006831,,,0.006377,,,0.00734,,,0.003732,,,0.00284
2026-02-13 13:03:49,,,0.058648,,,0.013268,,,0.006697,,,0.010242,,,3.190496,,,0.003779
2026-02-13 13:04:19,,,0.058648,,,0.013268,,,0.006697,,,0.010242,,,3.190496,,,0.003779
2026-02-13 13:04:49,,,0.035117,,,0.040382,,,0.039545,,,0.021961,,,0.05183,,,0.033424
2026-02-13 13:05:19,,,0.215953,,,0.195889,,,0.199181,,,0.171345,,,0.185814,,,0.157249
2026-02-13 13:05:49,,,0.215953,,,0.195889,,,0.199181,,,0.171345,,,0.185814,,,0.157249
2026-02-13 13:06:19,,,0.164506,,,0.137369,,,0.374853,,,0.13802,,,0.196125,,,0.187908
2026-02-13 13:06:49,,,0.2398,,,0.315852,,,0.445825,,,0.172471,,,0.221533,,,0.20209
2026-02-13 13:07:19,,,0.096761,,,0.127319,,,0.132201,,,0.118484,,,0.090717,,,0.124066
2026-02-13 13:07:49,,,0.232811,,,0.312667,,,0.309836,,,0.108752,,,0.188807,,,0.282142
2026-02-13 13:08:19,,,0.232811,,,0.312667,,,0.309836,,,0.108752,,,0.188807,,,0.282142
2026-02-13 13:08:49,,,0.192453,,,0.206156,,,0.488327,,,0.249673,,,0.137064,,,0.128021
2026-02-13 13:09:19,,,0.215839,,,0.281936,,,0.300118,,,0.250644,,,0.170136,,,0.14144
2026-02-13 13:09:49,,,0.250283,,,0.164528,,,0.287476,,,0.35422,,,0.269294,,,0.268656
2026-02-13 13:10:19,,,0.089779,,,0.333913,,,0.146401,,,0.215928,,,0.088496,,,0.074384
2026-02-13 13:10:49,,,0.266557,,,0.346831,,,0.339084,,,0.156995,,,0.285457,,,0.245824
2026-02-13 13:11:19,,,0.09695,,,0.141429,,,0.123532,,,0.136311,,,0.122574,,,0.100283
2026-02-13 13:11:49,,,0.09695,,,0.141429,,,0.123532,,,0.136311,,,0.122574,,,0.100283
2026-02-13 13:12:19,,,0.096423,,,0.135563,,,0.267708,,,0.203365,,,0.159381,,,0.143244
2026-02-13 13:12:49,,,0.132624,,,0.201939,,,0.091656,,,0.216133,,,0.013616,,,0.015248
2026-02-13 13:13:19,,,0.36203,,,0.17796,,,0.14182,,,0.265648,,,0.308082,,,0.257594
2026-02-13 13:13:49,,,0.085514,,,0.09951,,,0.088682,,,0.125918,,,0.008883,,,0.00794
2026-02-13 13:14:19,,,0.224456,,,0.171328,,,0.13675,,,0.183725,,,0.022456,,,0.022303
2026-02-13 13:14:49,,,0.050653,,,0.005348,,,0.00471,,,0.006344,,,0.00364,,,0.003018
2026-02-13 13:15:19,,,0.011866,,,0.017907,,,0.030538,,,0.021593,,,0.01045,,,0.013137
2026-02-13 13:15:49,,,0.013487,,,0.009271,,,0.011817,,,0.008923,,,0.014314,,,0.016211
2026-02-13 13:16:19,,,0.223982,,,0.107811,,,0.247444,,,0.224463,,,0.071203,,,0.074472
2026-02-13 13:16:49,,,0.244597,,,0.239242,,,0.251087,,,0.119251,,,0.173779,,,0.176105
2026-02-13 13:17:19,,,0.328035,,,0.319862,,,0.122681,,,0.31767,,,0.240778,,,0.249591
2026-02-13 13:17:49,,,0.250998,,,0.25412,,,0.283099,,,0.158634,,,0.192359,,,0.171449
2026-02-13 13:18:19,,,0.20926,,,0.249402,,,0.238691,,,0.195798,,,0.148817,,,0.143711
2026-02-13 13:18:49,,,0.131576,,,0.250111,,,0.170184,,,0.158856,,,0.12,,,0.11436
2026-02-13 13:19:19,,,0.126091,,,0.17504,,,0.118414,,,0.222098,,,0.093935,,,0.074202
2026-02-13 13:19:49,,,0.151532,,,0.152407,,,0.169143,,,0.174043,,,0.121714,,,0.100817
2026-02-13 13:20:19,,,0.264511,,,0.147467,,,0.112615,,,0.111859,,,0.17853,,,0.191372
2026-02-13 13:20:49,,,0.219339,,,0.201193,,,0.208692,,,0.213261,,,0.133874,,,0.131529
2026-02-13 13:21:19,,,0.130314,,,0.17657,,,0.157921,,,0.138266,,,0.073349,,,0.072527
2026-02-13 13:21:49,,,0.152237,,,0.225748,,,0.134294,,,0.232232,,,0.161344,,,0.169015
2026-02-13 13:22:19,,,0.23413,,,0.336661,,,0.238531,,,0.182195,,,0.148766,,,0.203911
2026-02-13 13:22:49,,,0.118849,,,0.130935,,,0.184569,,,0.23354,,,0.196928,,,0.09241
2026-02-13 13:23:19,,,0.261074,,,0.189492,,,0.315696,,,0.321585,,,0.243882,,,0.184267
2026-02-13 13:23:49,,,0.240324,,,0.216717,,,0.171919,,,0.159671,,,0.120509,,,0.102194
2026-02-13 13:24:19,,,0.195053,,,0.277815,,,0.222357,,,0.269203,,,0.193511,,,0.196969
2026-02-13 13:24:49,,,0.182858,,,0.230421,,,0.173538,,,0.143435,,,0.14095,,,0.141346
2026-02-13 13:25:19,,,0.249632,,,0.312559,,,0.320647,,,0.404465,,,0.24499,,,0.240846
2026-02-13 13:25:49,,,0.130744,,,0.130599,,,0.136916,,,0.133857,,,0.073999,,,0.076993
2026-02-13 13:26:19,,,0.096875,,,0.31456,,,0.174784,,,0.187654,,,10.356379,,,0.218886
2026-02-13 13:26:49,,,0.296043,,,0.36374,,,0.258969,,,0.279058,,,0.250045,,,0.217465
2026-02-13 13:27:19,,,0.347079,,,0.41337,,,0.569258,,,0.313408,,,0.205558,,,0.239572
2026-02-13 13:27:49,,,0.375118,,,0.36432,,,0.281029,,,0.155214,,,0.217225,,,0.268933
2026-02-13 13:28:19,,,0.115502,,,0.136652,,,0.128684,,,0.183168,,,0.073649,,,0.08418
2026-02-13 13:28:49,,,0.172375,,,0.224532,,,0.099936,,,0.12833,,,0.141303,,,0.168381
2026-02-13 13:29:19,,,0.470453,,,14.659744,,,0.366844,,,0.380804,,,0.26067,,,0.28913
2026-02-13 13:29:49,,,0.177586,,,0.265627,,,0.57732,,,0.235905,,,0.207014,,,12.069832
2026-02-13 13:30:19,,,0.137676,,,0.131019,,,0.183462,,,0.16247,,,0.085422,,,0.089232
2026-02-13 13:30:49,,,0.221367,,,0.186991,,,0.269295,,,0.310393,,,0.225827,,,0.187822
2026-02-13 13:31:19,,,0.129253,,,0.091185,,,0.091795,,,0.092329,,,0.095269,,,0.092143
2026-02-13 13:31:49,,,0.192089,,,0.262496,,,0.184073,,,0.227097,,,0.19411,,,0.196484
2026-02-13 13:32:19,,,0.262075,,,0.383291,,,0.379276,,,0.377368,,,0.320448,,,0.309382
2026-02-13 13:32:49,,,0.204891,,,0.183398,,,0.184028,,,0.186907,,,0.103713,,,0.093565
2026-02-13 13:33:19,,,0.096323,,,0.275148,,,0.318157,,,0.283988,,,0.209026,,,0.160104
2026-02-13 13:33:49,,,0.249696,,,0.268376,,,0.193824,,,0.233325,,,0.150328,,,0.179062
2026-02-13 13:34:19,,,0.272778,,,0.191664,,,0.409853,,,0.322811,,,0.254144,,,0.24327
2026-02-13 13:34:49,,,0.363203,,,0.191664,,,0.409853,,,0.322811,,,0.254144,,,0.24327
2026-02-13 13:35:19,,,0.178146,,,0.287245,,,0.233641,,,0.240991,,,0.154015,,,0.160049
2026-02-13 13:35:49,,,0.423483,,,0.38013,,,0.30661,,,0.498812,,,0.271792,,,0.210478
2026-02-13 13:36:19,,,0.300236,,,0.412449,,,0.356237,,,0.607277,,,0.247889,,,0.45357
2026-02-13 13:36:49,,,0.292041,,,0.345653,,,0.273389,,,0.188594,,,0.168618,,,0.219331
2026-02-13 13:37:19,,,0.337431,,,0.394554,,,0.366946,,,0.443265,,,0.261624,,,0.2442
2026-02-13 13:37:49,,,0.303468,,,0.301931,,,0.479454,,,0.450793,,,0.254163,,,0.23839
2026-02-13 13:38:19,,,0.344182,,,0.621959,,,0.249015,,,0.63406,,,0.383448,,,0.289361
2026-02-13 13:38:49,,,1.042521,,,0.370826,,,0.41035,,,0.509986,,,0.267426,,,0.263699
2026-02-13 13:39:19,,,0.208443,,,0.308751,,,0.411331,,,0.437544,,,0.491915,,,0.238838
2026-02-13 13:39:49,,,0.188718,,,0.470845,,,0.458519,,,0.526221,,,0.42538,,,0.406
2026-02-13 13:40:19,,,0.134616,,,0.178211,,,0.142791,,,0.163583,,,0.113557,,,0.104727
2026-02-13 13:40:49,,,0.243421,,,0.284078,,,0.211465,,,0.164485,,,0.192287,,,0.161445
2026-02-13 13:41:19,,,0.161252,,,0.348425,,,0.18206,,,0.39621,,,0.196017,,,0.169367
2026-02-13 13:41:49,,,0.597561,,,0.466964,,,0.67142,,,0.139855,,,0.42313,,,0.414455
2026-02-13 13:42:19,,,0.294932,,,0.235203,,,0.244036,,,0.241754,,,0.186705,,,0.186578
2026-02-13 13:42:49,,,0.294932,,,0.235203,,,0.244036,,,0.241754,,,0.186705,,,0.186578
2026-02-13 13:43:19,,,0.058371,,,0.273635,,,0.420524,,,0.221426,,,0.138089,,,0.124222
2026-02-13 13:43:49,,,0.335783,,,0.575845,,,0.43534,,,0.14867,,,0.303513,,,0.285936
2026-02-13 13:44:19,,,0.159436,,,0.34554,,,0.238507,,,0.264316,,,0.12705,,,0.136708
2026-02-13 13:44:49,,,0.182562,,,0.139725,,,0.241619,,,0.258039,,,0.229722,,,0.160315
2026-02-13 13:45:19,,,0.449495,,,0.213255,,,0.418784,,,0.409481,,,0.390518,,,0.353396
2026-02-13 13:45:49,,,0.008185,,,0.004403,,,0.133131,,,0.005905,,,0.200778,,,0.002162
2026-02-13 13:46:19,,,0.111893,,,0.113991,,,0.12092,,,0.095236,,,0.761499,,,0.075469
2026-02-13 13:46:49,,,0.417238,,,0.189266,,,0.198375,,,0.179503,,,0.101824,,,0.132201
2026-02-13 13:47:19,,,0.123545,,,0.269786,,,0.222314,,,0.238615,,,0.115887,,,0.130946
2026-02-13 13:47:49,,,0.123545,,,0.269786,,,0.222314,,,0.238615,,,0.115887,,,0.130946
2026-02-13 13:48:19,,,0.13607,,,0.504159,,,0.56528,,,0.350939,,,0.127496,,,0.267515
2026-02-13 13:48:49,,,0.119758,,,0.139139,,,0.115979,,,0.121345,,,0.258455,,,0.066119
2026-02-13 13:49:19,,,0.118824,,,0.170517,,,0.326443,,,0.328402,,,0.109713,,,0.101692
2026-02-13 13:49:49,,,0.108252,,,0.1501,,,0.105452,,,0.502025,,,0.070928,,,0.085594
2026-02-13 13:50:19,,,0.113503,,,0.126535,,,0.116008,,,0.125958,,,0.073153,,,0.072558
2026-02-13 13:50:49,,,0.31609,,,0.352029,,,0.346119,,,0.166436,,,0.179902,,,8.512804
2026-02-13 13:51:19,,,0.241214,,,0.153506,,,0.160514,,,0.166559,,,0.163551,,,0.123223
2026-02-13 13:51:49,,,0.165213,,,0.306225,,,0.148115,,,0.163551,,,0.099526,,,0.120106
2026-02-13 13:52:19,,,0.175658,,,0.188359,,,0.173305,,,0.139835,,,0.119281,,,0.116791
2026-02-13 13:52:49,,,0.385052,,,0.309639,,,0.342464,,,0.357686,,,0.362316,,,0.253292
2026-02-13 13:53:19,,,0.495209,,,0.703957,,,0.492826,,,0.55454,,,0.372371,,,0.312249
2026-02-13 13:53:49,,,0.120327,,,0.187129,,,0.136478,,,0.13085,,,0.210583,,,0.187723
2026-02-13 13:54:19,,,0.120327,,,0.187129,,,0.136478,,,0.13085,,,0.210583,,,0.187723
2026-02-13 13:54:49,,,0.144583,,,0.189248,,,0.170673,,,0.175827,,,0.10372,,,0.11232
2026-02-13 13:55:19,,,0.337239,,,0.10907,,,0.31014,,,0.423408,,,0.096488,,,0.207727
2026-02-13 13:55:49,,,0.177381,,,0.209717,,,0.165496,,,0.123872,,,0.095017,,,0.089918
2026-02-13 13:56:19,,,0.135803,,,0.181566,,,0.166466,,,0.205749,,,0.090485,,,0.170442
