Time,"__name__=""dockerstats_memory_usage_bytes"",id=""0dad7441fca6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""1e90f9caa9e3"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""9f0188587dc4"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4""","__name__=""dockerstats_memory_usage_bytes"",id=""d856b9fa972d"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""df7d33e94132"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""ee087d56bc0e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2"""
2026-02-12 17:10:19,3041505280,3114070016,3223375872,3146723328,3067883520,3221856256
2026-02-12 17:10:49,3045744640,3117850624,3226095616,3149438976,3067924480,3230875648
2026-02-12 17:11:19,3045748736,3117985792,3226202112,3149557760,3067928576,3230998528
2026-02-12 17:11:49,3048013824,3125182464,3239251968,3152097280,3070189568,3239817216
2026-02-12 17:12:19,3060658176,3139629056,3243859968,3163029504,3082833920,3240214528
2026-02-12 17:12:49,3060690944,3146702848,3244539904,3163713536,3082858496,3240869888
2026-02-12 17:13:19,3060707328,3155472384,3244802048,3163975680,3082874880,3241132032
2026-02-12 17:13:49,3067047936,3164356608,3249790976,3170795520,3087122432,3243757568
2026-02-12 17:14:19,3071279104,3169251328,3253968896,3177332736,3093438464,3250302976
2026-02-12 17:14:49,3071315968,3181727744,3256795136,3182247936,3099787264,3253116928
2026-02-12 17:15:19,3079725056,3190091776,3267428352,3182391296,3099795456,3261657088
2026-02-12 17:15:49,3083939840,3201224704,3267923968,3191025664,3104006144,3266101248
2026-02-12 17:16:19,3083960320,3205169152,3268128768,3191234560,3104026624,3266314240
2026-02-12 17:16:49,3092373504,3206402048,3274235904,3197607936,3112443904,3266383872
2026-02-12 17:17:19,3092381696,3209924608,3274366976,3197775872,3112456192,3272851456
2026-02-12 17:17:49,3092406272,3216691200,3278823424,3198083072,3112476672,3273158656
2026-02-12 17:18:19,3098738688,3225358336,3281211392,3202617344,3118809088,3275599872
2026-02-12 17:18:49,3098750976,3238318080,3281321984,3206967296,3118817280,3282051072
2026-02-12 17:19:19,3098746880,3242659840,3291832320,3206971392,3123023872,3282051072
2026-02-12 17:19:49,3109265408,3246911488,3291951104,3211300864,3123032064,3286388736
2026-02-12 17:20:19,3109269504,3251056640,3292098560,3211444224,3129344000,3286532096
2026-02-12 17:20:49,3109564416,3258200064,3292561408,3211915264,3129364480,3291213824
2026-02-12 17:21:19,3109310464,3160285184,3292819456,3218477056,3129380864,3293569024
2026-02-12 17:21:49,3109351424,3168780288,3303858176,3223207936,3129417728,3296198656
2026-02-12 17:22:19,3109629952,3173711872,3303915520,3227463680,3129696256,3300458496
2026-02-12 17:22:49,3117780992,3284881408,3384303616,3379113984,3282915328,3302875136
2026-02-12 17:23:19,3117801472,3293687808,3386556416,3379261440,3222388736,3309322240
2026-02-12 17:23:49,3117805568,3329269760,3416207360,3383693312,3222388736,3309559808
2026-02-12 17:24:19,3122036736,3334049792,3416793088,3407343616,3249729536,3316391936
2026-02-12 17:24:49,3257491456,3338850304,3421233152,3413876736,3249737728,3610710016
2026-02-12 17:25:19,3216150528,3347312640,3421376512,3414020096,3256057856,3546611712
2026-02-12 17:25:49,3216166912,3351785472,3421523968,3418374144,3256070144,3546824704
2026-02-12 17:26:19,3254001664,3357581312,3425808384,3418456064,3256078336,3576328192
2026-02-12 17:26:49,3254009856,3361996800,3426013184,3422867456,3258187776,3578630144
2026-02-12 17:27:19,3256119296,3370557440,3426144256,3422998528,3258195968,3578757120
2026-02-12 17:27:49,3260362752,3374092288,3435323392,3423768576,3258236928,3587923968
2026-02-12 17:28:19,3260366848,3374211072,3435425792,3423879168,3258249216,3588022272
2026-02-12 17:28:49,3264589824,3376680960,3435839488,3462111232,3268771840,3588440064
2026-02-12 17:29:19,3306631168,3391373312,3440287744,3462356992,3270885376,3630702592
2026-02-12 17:29:49,3306639360,3402211328,3467800576,3462557696,3270893568,3630956544
2026-02-12 17:30:19,3306663936,3406807040,3468029952,3462791168,3302432768,3631185920
2026-02-12 17:30:49,3306688512,3411566592,3468509184,3463274496,3302461440,3631669248
2026-02-12 17:31:19,3306700800,3417960448,3468652544,3463405568,3302473728,3631812608
2026-02-12 17:31:49,3306745856,3426463744,3469221888,3463983104,3302518784,3632386048
2026-02-12 17:32:19,3306749952,3433148416,3469471744,3464253440,3302535168,3632631808
2026-02-12 17:32:49,3306770432,3442032640,3469819904,3464675328,3302555648,3632975872
2026-02-12 17:33:19,3306786816,3450753024,3472150528,3464896512,3302584320,3633209344
2026-02-12 17:33:49,3306803200,3452121088,3472277504,3372294144,3302592512,3538550784
2026-02-12 17:34:19,3306815488,3456397312,3476647936,3372457984,3302604800,3538743296
2026-02-12 17:34:49,3306831872,3465158656,3479068672,3374891008,3302625280,3541176320
2026-02-12 17:35:19,3306844160,3369086976,3479187456,3377111040,3302637568,3541303296
2026-02-12 17:35:49,3306864640,3373539328,3384631296,3381673984,3304763392,3543748608
2026-02-12 17:36:19,3306868736,3380125696,3388964864,3381792768,3304767488,3548078080
2026-02-12 17:36:49,3306889216,3384664064,3393425408,3382059008,3306889216,3550441472
2026-02-12 17:37:19,3309035520,3390754816,3395940352,3388751872,3319533568,3555033088
2026-02-12 17:37:49,3309039616,3399286784,3400237056,3393105920,3319537664,3559325696
2026-02-12 17:38:19,3309039616,3406245888,3400241152,3393105920,3319537664,3559329792
2026-02-12 17:38:49,3317489664,3410784256,3405164544,3395932160,3319570432,3562151936
2026-02-12 17:39:19,3317518336,3413110784,3407622144,3400491008,3319599104,3564675072
2026-02-12 17:39:49,3321733120,3421831168,3409915904,3400613888,3323817984,3568996352
2026-02-12 17:40:19,3321749504,3434708992,3414474752,3405438976,3330138112,3571466240
2026-02-12 17:40:49,3328073728,3439509504,3419127808,3409833984,3330174976,3574022144
2026-02-12 17:41:19,3330187264,3446444032,3419373568,3410083840,3330187264,3580575744
2026-02-12 17:41:49,3334418432,3452956672,3421798400,3412529152,3334402048,3583008768
2026-02-12 17:42:19,3334701056,3458748416,3426271232,3419086848,3334422528,3587497984
2026-02-12 17:42:49,3338665984,3467608064,3430957056,3425882112,3342884864,3592183808
2026-02-12 17:43:19,3339849728,3476295680,3431096320,3426025472,3349196800,3592331264
2026-02-12 17:43:49,3348250624,3485188096,3433299968,3428220928,3349200896,3594547200
2026-02-12 17:44:19,3348279296,3489423360,3437641728,3428364288,3349204992,3594678272
2026-02-12 17:44:49,3351089152,3491225600,3440312320,3430981632,3349225472,3595182080
2026-02-12 17:45:19,3352424448,3492311040,3442630656,3433287680,3349245952,3599605760
2026-02-12 17:45:49,3356639232,3499315200,3442978816,3437834240,3357671424,3599929344
2026-02-12 17:46:19,3360849920,3511840768,3445362688,3438084096,3357679616,3604385792
2026-02-12 17:46:49,3360874496,3516821504,3448123392,3440852992,3357712384,3607150592
2026-02-12 17:47:19,3367456768,3604115456,3744976896,3665149952,3570503680,3609726976
2026-02-12 17:47:49,3377160192,3560304640,3523981312,3562254336,3414355968,3616043008
2026-02-12 17:48:19,3377168384,3592007680,3524280320,3583569920,3447988224,3620548608
2026-02-12 17:48:49,3385577472,3493470208,3524378624,3583668224,3447992320,3620646912
2026-02-12 17:49:19,3385593856,3500654592,3528847360,3588145152,3448004608,3623030784
2026-02-12 17:49:49,3385602048,3504627712,3529109504,3588386816,3448016896,3627462656
2026-02-12 17:50:19,3385626624,3509747712,3537940480,3590914048,3448041472,3627884544
2026-02-12 17:50:49,3385692160,3509850112,3538034688,3591004160,3448041472,3630080000
2026-02-12 17:51:19,3385720832,3510079488,3538239488,3597520896,3454377984,3632390144
2026-02-12 17:51:49,3392032768,3514036224,3542560768,3601817600,3463319552,3634606080
2026-02-12 17:52:19,3398352896,3525066752,3542966272,3602227200,3463081984,3639214080
2026-02-12 17:52:49,3398369280,3533721600,3543183360,3602464768,3462832128,3641540608
2026-02-12 17:53:19,3398385664,3540553728,3547811840,3607089152,3467059200,3642224640
2026-02-12 17:53:49,3398410240,3545407488,3577745408,3607601152,3467083776,3644850176
2026-02-12 17:54:19,3398426624,3557740544,3578077184,3639455744,3496534016,3653541888
2026-02-12 17:54:49,3408945152,3562311680,3578253312,3639623680,3496534016,3653468160
2026-02-12 17:55:19,3408957440,3568832512,3578421248,3639795712,3496550400,3655692288
2026-02-12 17:55:49,3411116032,3577704448,3578675200,3640057856,3496562688,3658022912
2026-02-12 17:56:19,3411120128,3586248704,3578679296,3640057856,3496562688,3658022912
2026-02-12 17:56:49,3415355392,3588206592,3578953728,3640340480,3496591360,3662483456
2026-02-12 17:57:19,3419574272,3588673536,3579084800,3640467456,3496603648,3667066880
2026-02-12 17:57:49,3423780864,3592089600,3581382656,3640664064,3496615936,3667001344
2026-02-12 17:58:19,3423801344,3605344256,3583860736,3643158528,3496640512,3669499904
2026-02-12 17:58:49,3428036608,3610247168,3588595712,3643695104,3496673280,3674230784
2026-02-12 17:59:19,3432263680,3618484224,3588853760,3648143360,3496693760,3678679040
2026-02-12 17:59:49,3432271872,3624845312,3593371648,3652677632,3500912640,3679006720
2026-02-12 18:00:19,3434377216,3633516544,3593502720,3652800512,3500912640,3679137792
2026-02-12 18:00:49,3434676224,3640160256,3599900672,3655143424,3500924928,3685691392
2026-02-12 18:01:19,3438641152,3646959616,3600412672,3659739136,3505156096,3686068224
2026-02-12 18:01:49,3438665728,3653619712,3600642048,3662073856,3505184768,3686174720
2026-02-12 18:02:19,3442896896,3659792384,3605147648,3662356480,3515756544,3688681472
2026-02-12 18:02:49,3449225216,3661021184,3607523328,3671048192,3515777024,3695316992
2026-02-12 18:03:19,3449241600,3564892160,3611918336,3671240704,3515785216,3695538176
2026-02-12 18:03:49,3459768320,3578134528,3614375936,3673694208,3522125824,3700043776
2026-02-12 18:04:19,3601948672,3585024000,3616759808,3676078080,3526381568,3759546368
2026-02-12 18:04:49,3641917440,3595689984,3625467904,3682689024,3536941056,3797659648
2026-02-12 18:05:19,3641933824,3604078592,3632156672,3683065856,3536961536,3802132480
2026-02-12 18:05:49,3648294912,3613081600,3632508928,3691823104,3536977920,3851022336
2026-02-12 18:06:19,3692625920,3623112704,3632963584,3692298240,3542990848,3851501568
2026-02-12 18:06:49,3692642304,3627257856,3644665856,3700215808,3554242560,3851583488
2026-02-12 18:07:19,3692662784,3640508416,3645034496,3700588544,3554344960,3851952128
2026-02-12 18:07:49,3692670976,3643695104,3645329408,3712909312,3554357248,3852496896
2026-02-12 18:08:19,3692695552,3649560576,3646971904,3713966080,3554390016,3852546048
2026-02-12 18:08:49,3692695552,3655974912,3652661248,3714183168,3560960000,3852746752
2026-02-12 18:09:19,3692724224,3668312064,3658743808,3718856704,3572539392,3853021184
2026-02-12 18:09:49,3692736512,3801419776,3679232000,3769589760,3586195456,3908943872
2026-02-12 18:10:19,3695435776,3782328320,3763531776,3769896960,3625529344,3888234496
2026-02-12 18:10:49,3695480832,3816316928,3768979456,3770130432,3655483392,3888480256
2026-02-12 18:11:19,3695497216,3822600192,3800748032,3801198592,3655499776,3890446336
2026-02-12 18:11:49,3702005760,3826688000,3800965120,3801473024,3655630848,3890728960
2026-02-12 18:12:19,3702030336,3833995264,3801243648,3801739264,3655643136,3890995200
2026-02-12 18:12:49,3702042624,3840724992,3801378816,3807793152,3659526144,3891134464
2026-02-12 18:13:19,3702059008,3843252224,3801604096,3812204544,3659538432,3896717312
2026-02-12 18:13:49,3708866560,3844153344,3806658560,3812724736,3667218432,3897139200
2026-02-12 18:14:19,3708874752,3849592832,3806781440,3812851712,3667222528,3901603840
2026-02-12 18:14:49,3708903424,3862491136,3816529920,3823370240,3667234816,3909246976
2026-02-12 18:15:19,3714629632,3868393472,3816771584,3823616000,3673591808,3909505024
2026-02-12 18:15:49,3714637824,3873624064,3817185280,3854585856,3673600000,3909779456
2026-02-12 18:16:19,3720597504,3880058880,3817316352,3854970880,3673612288,3911892992
2026-02-12 18:16:49,3720695808,3781971968,3851534336,3855638528,3673702400,3916853248
2026-02-12 18:17:19,3728437248,3792334848,3852255232,3856330752,3703992320,3927072768
2026-02-12 18:17:49,3735949312,3799502848,3852353536,3856695296,3704000512,3928580096
2026-02-12 18:18:19,3735969792,3810770944,3852713984,3857059840,3704020992,3929022464
2026-02-12 18:18:49,3748319232,3821293568,3853303808,3857592320,3704602624,3944112128
2026-02-12 18:19:19,3748364288,3821420544,3853434880,3857756160,3704623104,3944513536
2026-02-12 18:19:49,3748397056,3827195904,3860099072,3862786048,3710423040,3948240896
2026-02-12 18:20:19,3758071808,3841028096,3860447232,3863130112,3711455232,3948519424
2026-02-12 18:20:49,3758088192,3848892416,3864932352,3867381760,3715358720,3952279552
2026-02-12 18:21:19,3758108672,3855179776,3865079808,3868901376,3715620864,3954294784
2026-02-12 18:21:49,3758133248,3861684224,3865333760,3869249536,3717476352,3954556928
2026-02-12 18:22:19,3758145536,3866435584,3865620480,3873681408,3717509120,3957637120
2026-02-12 18:22:49,3762278400,3872591872,3870040064,3873841152,3721641984,3963502592
2026-02-12 18:23:19,3762294784,3879006208,3870298112,3878428672,3727388672,3964907520
2026-02-12 18:23:49,3768020992,3886096384,3877023744,3880669184,3727437824,3966955520
2026-02-12 18:24:19,3770904576,3894128640,3883184128,3880882176,3729403904,3967180800
2026-02-12 18:24:49,3770929152,3896516608,3883700224,3887837184,3731386368,3969761280
2026-02-12 18:25:19,3778998272,3902746624,3884015616,3890577408,3731406848,3978559488
2026-02-12 18:25:49,3785674752,3914199040,3893342208,3897409536,3738443776,3978850304
2026-02-12 18:26:19,3785695232,3922251776,3893538816,3897856000,3745898496,3986063360
2026-02-12 18:26:49,3785715712,3930058752,3893833728,3908341760,3745910784,3989303296
2026-02-12 18:27:19,3785728000,3935653888,3897499648,3908493312,3751596032,3993899008
2026-02-12 18:27:49,3800481792,3941453824,3908501504,3913502720,3759034368,3998965760
2026-02-12 18:28:19,3800498176,3950960640,3909013504,3913883648,3759050752,4005892096
2026-02-12 18:28:49,3800563712,3961671680,3913977856,3919200256,3759112192,4009590784
2026-02-12 18:29:19,3800584192,3967967232,3916693504,3922403328,3765530624,4010803200
2026-02-12 18:29:49,3805298688,3973279744,3923378176,3928731648,3772973056,4013162496
2026-02-12 18:30:19,3811430400,3871309824,3927547904,3929235456,3773005824,4014792704
2026-02-12 18:30:49,3818205184,3953860608,3963101184,4017254400,3857633280,4019097600
2026-02-12 18:31:19,3823468544,3991351296,4001005568,4017758208,3893477376,4030423040
2026-02-12 18:31:49,3823493120,4002041856,4001128448,4017881088,3900104704,4030537728
2026-02-12 18:32:19,3827654656,4009099264,4007301120,4018348032,3900141568,4035346432
2026-02-12 18:32:49,3834859520,4018036736,4007714816,4022177792,3900149760,4035751936
2026-02-12 18:33:19,3834880000,4023664640,4008026112,4026290176,3900170240,4036096000
2026-02-12 18:33:49,3839475712,4030402560,4011122688,4026392576,3905941504,4040777728
2026-02-12 18:34:19,3839496192,4037189632,4015890432,4031131648,3910430720,4042952704
2026-02-12 18:34:49,3843391488,4043538432,4016590848,4031832064,3943890944,4054142976
2026-02-12 18:35:19,3847917568,4050767872,4047552512,4063895552,3943895040,4054274048
2026-02-12 18:35:49,3847970816,4051156992,4047908864,4064251904,3943944192,4054634496
2026-02-12 18:36:19,3857113088,4052774912,4048027648,4064370688,3943948288,4054757376
2026-02-12 18:36:49,3857125376,4052930560,4048146432,4064489472,3943964672,4058796032
2026-02-12 18:37:19,3857162240,4060086272,4048551936,4064886784,3944022016,4070596608
2026-02-12 18:37:49,3864342528,4073226240,4048826368,4065144832,3944026112,4070846464
2026-02-12 18:38:19,3864346624,4079652864,4048826368,4065153024,3944034304,4070858752
2026-02-12 18:38:49,3864350720,4084105216,4049088512,4065406976,3944054784,4071129088
2026-02-12 18:39:19,3864383488,4089147392,4049399808,4065714176,3944067072,4076003328
2026-02-12 18:39:49,3864399872,4095737856,4049805312,4066115584,3944079360,4076417024
2026-02-12 18:40:19,3864403968,4100304896,4049809408,4066119680,3944079360,4081659904
2026-02-12 18:40:49,3870523392,4106235904,4050206720,4069359616,3944144896,4085399552
2026-02-12 18:41:19,3870539776,4113350656,4053827584,4069507072,3944153088,4088967168
2026-02-12 18:41:49,3875643392,4121063424,4053934080,4072869888,3944157184,4091629568
2026-02-12 18:42:19,3875659776,4121530368,4058804224,4073156608,3944173568,4091772928
2026-02-12 18:42:49,3875733504,4125704192,4063232000,4076036096,3944198144,4098072576
2026-02-12 18:43:19,3882106880,4131774464,4064796672,4081512448,3944222720,4100603904
2026-02-12 18:43:49,3890536448,4144386048,4070531072,4085858304,3948122112,4103749632
2026-02-12 18:44:19,3963916288,4102598656,4044652544,4072296448,3942830080,4169146368
2026-02-12 18:44:49,3963932672,4005289984,4049408000,4072439808,3942846464,4254855168
2026-02-12 18:45:19,4014108672,4014727168,4055724032,4078743552,3942854656,4254859264
2026-02-12 18:45:49,3982401536,4021170176,4057083904,4080156672,3954163712,4221480960
2026-02-12 18:46:19,3982405632,4025872384,4057206784,4080287744,3954176000,4221607936
2026-02-12 18:46:49,4030447616,4035239936,4062998528,4086038528,3954200576,4222205952
2026-02-12 18:47:19,3998420992,4039831552,4063252480,4086284288,3961012224,4189106176
2026-02-12 18:47:49,3998429184,4045594624,4063469568,4088606720,3961016320,4189331456
2026-02-12 18:48:19,3966734336,4051550208,4068368384,4091265024,3967401984,4156956672
2026-02-12 18:48:49,3966738432,4060905472,4074799104,4093751296,3971612672,4157194240
2026-02-12 18:49:19,3966758912,4073213952,4075216896,4094156800,3971624960,4157599744
2026-02-12 18:49:49,3966779392,4078211072,4075577344,4097400832,3975000064,4157992960
2026-02-12 18:50:19,3967221760,4084035584,4083994624,4107022336,3978854400,4158300160
2026-02-12 18:50:49,3935830016,4093067264,4084461568,4107505664,3985678336,4125655040
2026-02-12 18:51:19,3935838208,4103954432,4091396096,4112355328,3985690624,4125896704
2026-02-12 18:51:49,3920891904,4150640640,4184510464,4180221952,4076244992,4097953792
