Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 11:31:14,16.970600800090835,16.970600800090835,16.970600800090835,16.970600800090835
2026-03-13 11:31:44,16.9638125597708,16.9638125597708,16.9638125597708,16.9638125597708
2026-03-13 11:32:14,16.957027034746893,16.957027034746893,16.957027034746893,16.957027034746893
2026-03-13 11:32:44,16.285528764170916,16.285528764170916,16.617886494051955,16.617886494051955
2026-03-13 11:33:14,15.959818188887496,15.959818188887496,15.959818188887496,15.959818188887496
2026-03-13 11:33:44,15.953434261611942,15.953434261611942,15.953434261611942,15.953434261611942
2026-03-13 11:34:14,15.947052887907297,15.947052887907297,15.947052887907297,15.947052887907297
2026-03-13 11:34:44,15.940674066752136,15.940674066752136,15.940674066752136,15.940674066752136
2026-03-13 11:35:14,15.309423373708752,15.309423373708752,15.309423373708752,15.309423373708752
2026-03-13 11:35:44,15.309423373708752,15.309423373708752,15.309423373708752,15.309423373708752
2026-03-13 11:36:14,15.003234906234578,15.003234906234578,15.003234906234578,15.003234906234578
2026-03-13 11:36:44,15.297178284517525,15.297178284517525,14.997233612272083,15.297178284517525
2026-03-13 11:37:14,15.915184287212032,15.915184287212032,15.915184287212032,15.915184287212032
2026-03-13 11:37:44,16.22699457776709,16.22699457776709,16.22699457776709,16.22699457776709
2026-03-13 11:38:14,16.220503779935985,16.220503779935985,16.220503779935985,16.220503779935985
2026-03-13 11:38:44,15.896093704337265,16.220503779935985,16.220503779935985,16.220503779935985
2026-03-13 11:39:14,15.57817183025052,15.57817183025052,15.57817183025052,15.57817183025052
2026-03-13 11:39:44,15.57194056151842,15.57194056151842,15.57194056151842,15.57194056151842
2026-03-13 11:40:14,15.877026020999688,15.877026020999688,15.877026020999688,15.877026020999688
2026-03-13 11:40:44,15.559485500579695,15.559485500579695,15.559485500579695,15.559485500579695
2026-03-13 11:41:14,16.505245748903537,16.505245748903537,16.505245748903537,16.505245748903537
2026-03-13 11:41:44,16.175140833925465,16.175140833925465,16.175140833925465,16.175140833925465
2026-03-13 11:42:14,16.168670777591895,16.168670777591895,16.168670777591895,16.168670777591895
2026-03-13 11:42:44,16.168670777591895,16.168670777591895,16.168670777591895,16.168670777591895
2026-03-13 11:43:14,16.16220330928086,16.16220330928086,16.16220330928086,16.16220330928086
2026-03-13 11:43:44,15.838959243095243,15.838959243095243,15.838959243095243,15.838959243095243
2026-03-13 11:44:14,15.838959243095243,15.838959243095243,15.838959243095243,15.838959243095243
2026-03-13 11:44:44,15.838959243095243,15.838959243095243,15.838959243095243,15.838959243095243
2026-03-13 11:45:14,15.522180058233339,15.522180058233339,15.522180058233339,15.522180058233339
2026-03-13 11:45:44,15.211736457068673,15.211736457068673,15.211736457068673,15.211736457068673
2026-03-13 11:46:14,14.609351693368755,14.609351693368755,14.609351693368755,14.609351693368755
2026-03-13 11:46:44,14.609351693368755,14.609351693368755,14.609351693368755,14.609351693368755
2026-03-13 11:47:14,14.030821366311352,14.030821366311352,14.030821366311352,14.030821366311352
2026-03-13 11:47:44,14,14,14,14
2026-03-13 11:48:14,14,14,14,14
2026-03-13 11:48:44,14.28,14.28,14.28,14.28
2026-03-13 11:49:14,14,14,14,14
2026-03-13 11:49:44,14,14,14,14
2026-03-13 11:50:14,14.5656,14.274288,14.5656,14.5656
2026-03-13 11:50:44,14.553949850496,14.553949850496,14.553949850496,14.553949850496
