"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 12:25:00,0.0522,0.272,0.0815,0.0614,0.105,0.0903
2026-02-11 12:25:20,0.0522,0.272,0.0815,0.0614,0.105,0.0903
2026-02-11 12:25:40,0.0709,,0.0522,0.141,0.129,0.0742
2026-02-11 12:26:00,,,0.404,0.618,0.129,0.0742
2026-02-11 12:26:20,,,0.404,0.618,0.129,0.0742
2026-02-11 12:26:40,0.0580,,0.0654,0.224,0.0791,0.0405
2026-02-11 12:27:00,0.0381,0.0379,0.0729,0.0628,0.0992,0.0847
2026-02-11 12:27:20,0.0324,0.0442,0.129,0.0445,0.0583,0.0467
2026-02-11 12:27:40,0.0324,0.0628,0.129,0.0616,0.0583,0.0550
2026-02-11 12:28:00,0.0578,0.0708,0.0746,0.124,0.106,0.0919
2026-02-11 12:28:20,0.0748,0.0440,0.0700,0.0662,0.0607,0.0860
2026-02-11 12:28:40,0.0748,0.0440,0.0700,0.0662,0.0607,0.0860
2026-02-11 12:29:00,0.0735,0.0374,0.0862,0.178,0.127,0.0964
2026-02-11 12:29:20,0.0705,0.0688,0.0449,0.0781,0.0898,0.0783
2026-02-11 12:29:40,0.0705,0.0688,0.0449,0.0781,0.0898,0.0783
2026-02-11 12:30:00,0.0542,0.235,0.0377,0.0808,0.0722,0.0581
2026-02-11 12:30:20,0.0542,0.235,0.0377,0.0808,0.0722,0.0581
2026-02-11 12:30:40,0.0542,0.0291,0.0377,0.0808,0.0722,0.0581
2026-02-11 12:31:00,0.0407,0.0369,0.0494,0.0453,0.0553,0.0432
2026-02-11 12:31:20,0.0222,0.0379,0.0548,0.0574,0.0595,0.0529
2026-02-11 12:31:40,0.0222,0.0379,0.0548,0.0574,0.0595,0.0529
2026-02-11 12:32:00,0.0602,0.0484,0.0734,0.0744,0.0981,0.0747
2026-02-11 12:32:20,0.0218,0.0789,0.0650,0.117,0.0800,0.0784
2026-02-11 12:32:40,0.0218,0.0789,0.0650,0.117,0.0800,0.0784
2026-02-11 12:33:00,0.0260,0.0524,0.0650,0.0546,0.0800,0.0784
2026-02-11 12:33:20,0.0260,0.0524,0.0650,0.0546,0.0800,0.0784
2026-02-11 12:33:40,0.0663,0.0815,0.0823,0.0636,0.136,0.102
2026-02-11 12:34:00,0.0512,0.0301,0.0637,0.0754,0.0636,0.0667
2026-02-11 12:34:20,0.0367,0.0412,0.0605,0.0572,0.0666,0.0516
2026-02-11 12:34:40,0.0396,0.0535,0.0568,0.0355,0.0513,0.0469
2026-02-11 12:35:00,0.0729,0.0354,0.0906,0.0699,0.116,0.117
2026-02-11 12:35:20,0.0457,0.0350,0.0716,0.0825,0.185,0.0718
2026-02-11 12:35:40,0.0872,0.101,0.0429,0.126,0.0717,0.0925
2026-02-11 12:36:00,0.0418,0.126,0.229,0.0477,0.0731,0.0694
2026-02-11 12:36:20,0.0270,0.0562,0.0630,0.0980,0.0670,0.0980
2026-02-11 12:36:40,0.0235,0.129,0.132,0.108,0.114,0.113
2026-02-11 12:37:00,0.0298,0.0463,0.0427,0.0554,0.0528,0.0604
2026-02-11 12:37:20,0.0470,0.0772,0.0981,0.0664,0.111,0.0817
2026-02-11 12:37:40,0.0470,0.0772,0.0981,0.0664,0.111,0.0817
2026-02-11 12:38:00,0.0395,0.0877,0.0825,0.0555,0.111,0.0817
2026-02-11 12:38:20,0.0309,0.0694,0.0589,0.0501,0.0651,0.122
2026-02-11 12:38:40,0.0915,0.0388,0.0718,0.0716,0.0965,0.0840
2026-02-11 12:39:00,0.0978,0.141,0.139,0.0795,0.237,0.247
2026-02-11 12:39:20,0.0413,0.0721,0.131,0.0462,0.0834,0.0853
2026-02-11 12:39:40,0.0848,0.115,0.110,0.0752,0.174,0.424
2026-02-11 12:40:00,0.0848,0.115,0.0891,0.0752,0.174,0.424
2026-02-11 12:40:20,0.0424,0.0846,0.0755,0.0899,0.0869,0.0986
2026-02-11 12:40:40,0.0448,0.0554,0.0595,0.0530,0.0612,0.0634
2026-02-11 12:41:00,0.0406,0.165,0.0385,0.0792,0.0739,0.0691
2026-02-11 12:41:20,0.0406,0.165,0.0385,0.0792,0.0739,0.0691
2026-02-11 12:41:40,0.0236,0.0979,0.102,0.112,0.0920,0.107
