"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-10 06:38:00,39.8,39.8,39.8,39.8,39.8,39.8
2026-02-10 06:40:00,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-10 06:42:00,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-10 06:44:00,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-10 06:46:00,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-10 06:48:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 06:50:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-10 06:52:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-10 06:54:00,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-10 06:56:00,34.2,34.2,34.2,34.2,34.2,34.2
2026-02-10 06:58:00,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-10 07:00:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-10 07:02:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-10 07:04:00,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-10 07:06:00,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-10 07:08:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-10 07:10:00,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-10 07:12:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-10 07:14:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-10 07:16:00,31.7,32.3,31.7,31.7,31.7,31.7
2026-02-10 07:18:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-10 07:20:00,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-10 07:22:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-10 07:24:00,34.7,34.0,34.7,34.7,34.7,34.7
2026-02-10 07:26:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-10 07:28:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 07:30:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 07:32:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-10 07:34:00,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-10 07:36:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-10 07:38:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-10 07:40:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-10 07:42:00,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-10 07:44:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-10 07:46:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-10 07:48:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-10 07:50:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-10 07:52:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-10 07:54:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-10 07:56:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-10 07:58:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 08:00:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 08:02:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-10 08:04:00,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-10 08:06:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-10 08:08:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-10 08:10:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-10 08:12:00,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-10 08:14:00,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-10 08:16:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-10 08:18:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-10 08:20:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-10 08:22:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-10 08:24:00,27.0,27.0,27.0,27.0,27.0,27.0
2026-02-10 08:26:00,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-10 08:28:00,32.8,32.8,32.8,32.8,32.8,32.8
2026-02-10 08:30:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-10 08:32:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-10 08:34:00,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-10 08:36:00,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-10 08:38:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 08:40:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 08:42:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-10 08:44:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-10 08:46:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-10 08:48:00,27.1,27.1,27.1,27.1,27.1,27.1
2026-02-10 08:50:00,27.6,27.6,27.6,27.6,27.6,27.6
2026-02-10 08:52:00,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-10 08:54:00,26.9,26.9,26.9,26.9,26.9,26.9
2026-02-10 08:56:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-10 08:58:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-10 09:00:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-10 09:02:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-10 09:04:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 09:06:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-10 09:08:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-10 09:10:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 09:12:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 09:14:00,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-10 09:16:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-10 09:18:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-10 09:20:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-10 09:22:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-10 09:24:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-10 09:26:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-10 09:28:00,34.6,33.9,33.9,33.9,33.9,33.9
2026-02-10 09:30:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-10 09:32:00,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-10 09:34:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-10 09:36:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 09:38:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-10 09:40:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-10 09:42:00,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-10 09:44:00,32.8,32.8,32.8,32.8,32.8,32.8
2026-02-10 09:46:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-10 09:48:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-10 09:50:00,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-10 09:52:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-10 09:54:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 09:56:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-10 09:58:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-10 10:00:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-10 10:02:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-10 10:04:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-10 10:06:00,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-10 10:08:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-10 10:10:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-10 10:12:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-10 10:14:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-10 10:16:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 10:18:00,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-10 10:20:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-10 10:22:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-10 10:24:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-10 10:26:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-10 10:28:00,28.7,28.7,28.7,28.7,28.7,28.7
2026-02-10 10:30:00,29.2,28.6,28.6,28.6,28.6,28.6
2026-02-10 10:32:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-10 10:34:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-10 10:36:00,34.0,33.3,33.3,33.3,33.3,33.3
2026-02-10 10:38:00,32.6,33.3,33.3,33.3,33.3,33.3
2026-02-10 10:40:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-10 10:42:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 10:44:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 10:46:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 10:48:00,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-10 10:50:00,36.3,36.3,36.3,35.6,36.3,36.3
2026-02-10 10:52:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-10 10:54:00,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-10 10:56:00,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-10 10:58:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-10 11:00:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-10 11:02:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-10 11:04:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-10 11:06:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-10 11:08:00,31.8,31.2,31.8,31.8,31.8,31.8
2026-02-10 11:10:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-10 11:12:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-10 11:14:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-10 11:16:00,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-10 11:18:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-10 11:20:00,26.3,26.3,26.3,26.3,26.3,26.3
2026-02-10 11:22:00,25.8,25.8,25.8,25.8,25.8,25.8
2026-02-10 11:24:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-10 11:26:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 11:28:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-10 11:30:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-10 11:32:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 11:34:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-10 11:36:00,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-10 11:38:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-10 11:40:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-10 11:42:00,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-10 11:44:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-10 11:46:00,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-10 11:48:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-10 11:50:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 11:52:00,29.4,29.4,29.4,29.4,29.4,29.4
2026-02-10 11:54:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-10 11:56:00,25.5,25.5,25.5,25.5,25.5,25.5
2026-02-10 11:58:00,28.7,28.7,28.7,28.7,28.7,28.7
2026-02-10 12:00:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-10 12:02:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-10 12:04:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-10 12:06:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-10 12:08:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-10 12:10:00,31.4,31.4,31.4,31.4,31.4,31.4
2026-02-10 12:12:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 12:14:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-10 12:16:00,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-10 12:18:00,31.2,31.8,31.2,31.2,31.2,31.2
2026-02-10 12:20:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-10 12:22:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-10 12:24:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-10 12:26:00,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-10 12:28:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-10 12:30:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-10 12:32:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-10 12:34:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-10 12:36:00,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-10 12:38:00,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-10 12:40:00,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-10 12:42:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 12:44:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-10 12:46:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-10 12:48:00,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-10 12:50:00,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-10 12:52:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-10 12:54:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-10 12:56:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-10 12:58:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-10 13:00:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-10 13:02:00,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-10 13:04:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-10 13:06:00,29.4,29.4,29.4,29.4,29.4,29.4
2026-02-10 13:08:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-10 13:10:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 13:12:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-10 13:14:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-10 13:16:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-10 13:18:00,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-10 13:20:00,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-10 13:22:00,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-10 13:24:00,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-10 13:26:00,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-10 13:28:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-10 13:30:00,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-10 13:32:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-10 13:34:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-10 13:36:00,28.7,28.7,28.7,28.7,28.7,28.7
2026-02-10 13:38:00,28.1,28.7,28.1,28.1,28.1,28.1
2026-02-10 13:40:00,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-10 13:42:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-10 13:44:00,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-10 13:46:00,29.1,29.1,29.1,28.5,29.1,29.1
2026-02-10 13:48:00,32.7,32.7,32.7,32.7,32.0,32.0
2026-02-10 13:50:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-10 13:52:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-10 13:54:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-10 13:56:00,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-10 13:58:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-10 14:00:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-10 14:02:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 14:04:00,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-10 14:06:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-10 14:08:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-10 14:10:00,28.5,29.1,29.1,29.1,29.1,29.1
2026-02-10 14:12:00,27.4,27.4,27.4,27.4,27.4,27.4
2026-02-10 14:14:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-10 14:16:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-10 14:18:00,24.6,24.6,24.6,24.6,24.6,24.6
2026-02-10 14:20:00,22.7,22.7,22.7,22.7,22.7,22.7
2026-02-10 14:22:00,22.7,22.7,22.7,22.7,22.7,22.7
2026-02-10 14:24:00,24.0,24.0,24.0,24.0,24.0,24.0
2026-02-10 14:26:00,23.5,23.5,23.5,23.5,23.5,23.5
2026-02-10 14:28:00,25.4,25.4,25.4,25.4,25.4,25.4
2026-02-10 14:30:00,24.9,24.9,24.9,24.9,24.9,24.9
2026-02-10 14:32:00,24.3,24.3,24.3,24.3,24.3,24.3
2026-02-10 14:34:00,23.8,23.8,23.8,23.8,23.8,23.8
2026-02-10 14:36:00,23.3,23.3,23.3,23.3,23.3,23.3
2026-02-10 14:38:00,23.7,23.7,23.7,23.7,23.7,23.7
2026-02-10 14:40:00,25.6,25.6,25.6,25.6,25.6,25.6
2026-02-10 14:42:00,27.7,27.7,27.7,27.7,27.7,27.7
2026-02-10 14:44:00,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-10 14:46:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-10 14:48:00,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-10 14:50:00,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-10 14:52:00,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-10 14:54:00,26.9,26.9,26.9,26.9,26.9,26.9
2026-02-10 14:56:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-10 14:58:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-10 15:00:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-10 15:02:00,25.7,25.7,25.7,25.7,25.7,25.7
2026-02-10 15:04:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-10 15:06:00,34.5,34.5,35.2,34.5,34.5,34.5
2026-02-10 15:08:00,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-10 15:10:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-10 15:12:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-10 15:14:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-10 15:16:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-10 15:18:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-10 15:20:00,38.4,38.4,38.4,38.4,38.4,38.4
2026-02-10 15:22:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-10 15:24:00,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-10 15:26:00,41.4,41.4,41.4,41.4,41.4,41.4
2026-02-10 15:28:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-10 15:30:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-10 15:32:00,40.5,40.5,40.5,40.5,40.5,40.5
2026-02-10 15:34:00,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-10 15:36:00,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-10 15:38:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-10 15:40:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-10 15:42:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-10 15:44:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-10 15:46:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-10 15:48:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-10 15:50:00,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-10 15:52:00,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-10 15:54:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-10 15:56:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-10 15:58:00,42.1,42.1,42.1,42.1,42.1,42.1
2026-02-10 16:00:00,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-10 16:02:00,45.4,45.4,45.4,45.4,45.4,45.4
2026-02-10 16:04:00,43.6,43.6,43.6,43.6,43.6,43.6
2026-02-10 16:06:00,41.8,41.8,41.8,41.8,41.8,41.8
2026-02-10 16:08:00,40.1,40.1,40.1,40.1,40.1,40.1
2026-02-10 16:10:00,39.3,39.3,39.3,39.3,39.3,39.3
2026-02-10 16:12:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-10 16:14:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-10 16:16:00,39.9,39.9,39.9,39.9,39.9,39.9
2026-02-10 16:18:00,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-10 16:20:00,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-10 16:22:00,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-10 16:24:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-10 16:26:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-10 16:28:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-10 16:30:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-10 16:32:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-10 16:34:00,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-10 16:36:00,31.0,31.0,31.0,31.0,31.0,31.0
